 Smørrebrød,20220627T000000Z,0,308531
 Smørrebrød,20220628T000000Z,0,335644
 Smørrebrød,20220629T000000Z,0,339438
 Smørrebrød,20220630T000000Z,0,345960
 Smørrebrød,20220701T000000Z,0,317063
 Smørrebrød,20220702T000000Z,0,191421
 Smørrebrød,20220703T000000Z,0,175508
 Smørrebrød,20220704T000000Z,0,271611
 Smørrebrød,20220705T000000Z,0,313541
 Smørrebrød,20220706T000000Z,0,326946
 Smørrebrød,20220707T000000Z,0,331079
 Smørrebrød,20220708T000000Z,1,315489
 Smørrebrød,20220709T000000Z,0,194187
 Smørrebrød,20220710T000000Z,0,170102
 Smørrebrød,20220711T000000Z,0,290863
 Smørrebrød,20220712T000000Z,0,322289
 Smørrebrød,20220713T000000Z,0,327682
 Smørrebrød,20220714T000000Z,0,329508
 Smørrebrød,20220715T000000Z,0,313185
 Smørrebrød,20220716T000000Z,0,195079
 Smørrebrød,20220717T000000Z,0,174851
 Smørrebrød,20220718T000000Z,0,297027
 Smørrebrød,20220719T000000Z,0,324463
 Smørrebrød,20220720T000000Z,0,326073
 Smørrebrød,20220721T000000Z,0,326963
 Smørrebrød,20220722T000000Z,0,304026
 Smørrebrød,20220723T000000Z,0,188203
 Smørrebrød,20220724T000000Z,0,166797
 Smørrebrød,20220725T000000Z,0,291395
 Smørrebrød,20220726T000000Z,0,320916
 Smørrebrød,20220727T000000Z,0,325681
 Smørrebrød,20220728T000000Z,0,324137
 Smørrebrød,20220729T000000Z,0,303231
 Smørrebrød,20220730T000000Z,0,186855
 Smørrebrød,20220731T000000Z,0,168632
 Smørrebrød,20220801T000000Z,0,287100
 Smørrebrød,20220802T000000Z,0,311578
 Smørrebrød,20220803T000000Z,0,318092
 Smørrebrød,20220804T000000Z,0,320332
 Smørrebrød,20220805T000000Z,0,303936
 Smørrebrød,20220806T000000Z,0,192105
 Smørrebrød,20220807T000000Z,0,168473
 Smørrebrød,20220808T000000Z,0,282167
 Smørrebrød,20220809T000000Z,0,312403
 Smørrebrød,20220810T000000Z,0,316066
 Smørrebrød,20220811T000000Z,0,310892
 Smørrebrød,20220812T000000Z,0,295605
 Smørrebrød,20220813T000000Z,0,186485
 Smørrebrød,20220814T000000Z,0,160372
 Smørrebrød,20220815T000000Z,0,253689
 Smørrebrød,20220816T000000Z,0,304582
 Smørrebrød,20220817T000000Z,0,301311
 Smørrebrød,20220818T000000Z,0,310842
 Smørrebrød,20220819T000000Z,0,287179
 Smørrebrød,20220820T000000Z,0,184959
 Smørrebrød,20220821T000000Z,0,157433
 Smørrebrød,20220822T000000Z,0,278875
 Smørrebrød,20220823T000000Z,0,310239
 Smørrebrød,20220824T000000Z,0,312470
 Smørrebrød,20220825T000000Z,0,316120
 Smørrebrød,20220826T000000Z,0,298166
 Smørrebrød,20220827T000000Z,0,183513
 Smørrebrød,20220828T000000Z,0,165444
 Smørrebrød,20220829T000000Z,0,283308
 Smørrebrød,20220830T000000Z,0,309740
 Smørrebrød,20220831T000000Z,0,317340
 Smørrebrød,20220901T000000Z,0,320567
 Smørrebrød,20220902T000000Z,0,293251
 Smørrebrød,20220903T000000Z,0,181172
 Smørrebrød,20220904T000000Z,1,168850
 Smørrebrød,20220905T000000Z,0,265087
 Smørrebrød,20220906T000000Z,0,307461
 Smørrebrød,20220907T000000Z,0,322285
 Smørrebrød,20220908T000000Z,0,330214
 Smørrebrød,20220909T000000Z,0,302233
 Smørrebrød,20220910T000000Z,0,193173
 Smørrebrød,20220911T000000Z,0,168675
 Smørrebrød,20220912T000000Z,0,90981
 Souvlaki,20220620T000000Z,0,300689
 Souvlaki,20220621T000000Z,2,330727
 Souvlaki,20220622T000000Z,0,342014
 Souvlaki,20220623T000000Z,1,339349
 Souvlaki,20220624T000000Z,0,319979
 Souvlaki,20220625T000000Z,0,203761
 Souvlaki,20220626T000000Z,0,183333
 Souvlaki,20220627T000000Z,0,308531
 Souvlaki,20220628T000000Z,0,335644
 Souvlaki,20220629T000000Z,0,339438
 Souvlaki,20220630T000000Z,0,345960
 Souvlaki,20220701T000000Z,0,317063
 Souvlaki,20220702T000000Z,0,191421
 Souvlaki,20220703T000000Z,0,175508
 Souvlaki,20220704T000000Z,0,271611
 Souvlaki,20220705T000000Z,0,313541
 Souvlaki,20220706T000000Z,0,326946
 Souvlaki,20220707T000000Z,0,331079
 Souvlaki,20220708T000000Z,0,315489
 Souvlaki,20220709T000000Z,0,194187
 Souvlaki,20220710T000000Z,0,170102
 Souvlaki,20220711T000000Z,0,290863
 Souvlaki,20220712T000000Z,0,322289
 Souvlaki,20220713T000000Z,3,327682
 Souvlaki,20220714T000000Z,0,329508
 Souvlaki,20220715T000000Z,0,313185
 Souvlaki,20220716T000000Z,1,195079
 Souvlaki,20220717T000000Z,0,174851
 Souvlaki,20220718T000000Z,0,297027
 Souvlaki,20220719T000000Z,0,324463
 Souvlaki,20220720T000000Z,0,326073
 Souvlaki,20220721T000000Z,0,326963
 Souvlaki,20220722T000000Z,0,304026
 Souvlaki,20220723T000000Z,1,188203
 Souvlaki,20220724T000000Z,0,166797
 Souvlaki,20220725T000000Z,0,291395
 Souvlaki,20220726T000000Z,0,320916
 Souvlaki,20220727T000000Z,0,325681
 Souvlaki,20220728T000000Z,0,324137
 Souvlaki,20220729T000000Z,0,303231
 Souvlaki,20220730T000000Z,0,186855
 Souvlaki,20220731T000000Z,0,168632
 Souvlaki,20220801T000000Z,0,287100
 Souvlaki,20220802T000000Z,0,311578
 Souvlaki,20220803T000000Z,0,318092
 Souvlaki,20220804T000000Z,0,320332
 Souvlaki,20220805T000000Z,0,303936
 Souvlaki,20220806T000000Z,0,192105
 Souvlaki,20220807T000000Z,0,168473
 Souvlaki,20220808T000000Z,0,282167
 Souvlaki,20220809T000000Z,0,312403
 Souvlaki,20220810T000000Z,0,316066
 Souvlaki,20220811T000000Z,1,310892
 Souvlaki,20220812T000000Z,1,295605
 Souvlaki,20220813T000000Z,0,186485
 Souvlaki,20220814T000000Z,1,160372
 Souvlaki,20220815T000000Z,0,253689
 Souvlaki,20220816T000000Z,0,304582
 Souvlaki,20220817T000000Z,0,301311
 Souvlaki,20220818T000000Z,3,310842
 Souvlaki,20220819T000000Z,0,287179
 Souvlaki,20220820T000000Z,0,184959
 Souvlaki,20220821T000000Z,0,157433
 Souvlaki,20220822T000000Z,0,278875
 Souvlaki,20220823T000000Z,0,310239
 Souvlaki,20220824T000000Z,0,312470
 Souvlaki,20220825T000000Z,2,316120
 Souvlaki,20220826T000000Z,0,298166
 Souvlaki,20220827T000000Z,1,183513
 Souvlaki,20220828T000000Z,0,165444
 Souvlaki,20220829T000000Z,1,283308
 Souvlaki,20220830T000000Z,0,309740
 Souvlaki,20220831T000000Z,0,317340
 Souvlaki,20220901T000000Z,0,320567
 Souvlaki,20220902T000000Z,2,293251
 Souvlaki,20220903T000000Z,0,181172
 Souvlaki,20220904T000000Z,0,168850
 Souvlaki,20220905T000000Z,0,265087
 Souvlaki,20220906T000000Z,0,307461
 Souvlaki,20220907T000000Z,0,322285
 Souvlaki,20220908T000000Z,0,330214
 Souvlaki,20220909T000000Z,1,302233
 Souvlaki,20220910T000000Z,0,193173
 Souvlaki,20220911T000000Z,0,168675
 Souvlaki,20220912T000000Z,1,90981
 Spaghetti,20220620T000000Z,2,300689
 Spaghetti,20220621T000000Z,6,330727
 Spaghetti,20220622T000000Z,5,342014
 Spaghetti,20220623T000000Z,2,339349
 Spaghetti,20220624T000000Z,2,319979
 Spaghetti,20220625T000000Z,2,203761
 Spaghetti,20220626T000000Z,2,183333
 Spaghetti,20220627T000000Z,6,308531
 Spaghetti,20220628T000000Z,6,335644
 Spaghetti,20220629T000000Z,9,339438
 Spaghetti,20220630T000000Z,5,345960
 Spaghetti,20220701T000000Z,19,317063
 Spaghetti,20220702T000000Z,2,191421
 Spaghetti,20220703T000000Z,1,175508
 Spaghetti,20220704T000000Z,1,271611
 Spaghetti,20220705T000000Z,6,313541
 Spaghetti,20220706T000000Z,3,326946
 Spaghetti,20220707T000000Z,6,331079
 Spaghetti,20220708T000000Z,2,315489
 Spaghetti,20220709T000000Z,3,194187
 Spaghetti,20220710T000000Z,3,170102
 Spaghetti,20220711T000000Z,6,290863
 Spaghetti,20220712T000000Z,3,322289
 Spaghetti,20220713T000000Z,3,327682
 Spaghetti,20220714T000000Z,18,329508
 Spaghetti,20220715T000000Z,15,313185
 Spaghetti,20220716T000000Z,4,195079
 Spaghetti,20220717T000000Z,8,174851
 Spaghetti,20220718T000000Z,11,297027
 Spaghetti,20220719T000000Z,2,324463
 Spaghetti,20220720T000000Z,13,326073
 Spaghetti,20220721T000000Z,10,326963
 Spaghetti,20220722T000000Z,19,304026
 Spaghetti,20220723T000000Z,3,188203
 Spaghetti,20220724T000000Z,3,166797
 Spaghetti,20220725T000000Z,2,291395
 Spaghetti,20220726T000000Z,7,320916
 Spaghetti,20220727T000000Z,10,325681
 Spaghetti,20220728T000000Z,10,324137
 Spaghetti,20220729T000000Z,9,303231
 Spaghetti,20220730T000000Z,3,186855
 Spaghetti,20220731T000000Z,3,168632
 Spaghetti,20220801T000000Z,18,287100
 Spaghetti,20220802T000000Z,4,311578
 Spaghetti,20220803T000000Z,10,318092
 Spaghetti,20220804T000000Z,5,320332
 Spaghetti,20220805T000000Z,6,303936
 Spaghetti,20220806T000000Z,2,192105
 Spaghetti,20220807T000000Z,1,168473
 Spaghetti,20220808T000000Z,17,282167
 Spaghetti,20220809T000000Z,8,312403
 Spaghetti,20220810T000000Z,23,316066
 Spaghetti,20220811T000000Z,14,310892
 Spaghetti,20220812T000000Z,3,295605
 Spaghetti,20220813T000000Z,12,186485
 Spaghetti,20220814T000000Z,3,160372
 Spaghetti,20220815T000000Z,4,253689
 Spaghetti,20220816T000000Z,7,304582
 Spaghetti,20220817T000000Z,5,301311
 Spaghetti,20220818T000000Z,7,310842
 Spaghetti,20220819T000000Z,9,287179
 Spaghetti,20220820T000000Z,4,184959
 Spaghetti,20220821T000000Z,5,157433
 Spaghetti,20220822T000000Z,6,278875
 Spaghetti,20220823T000000Z,2,310239
 Spaghetti,20220824T000000Z,4,312470
 Spaghetti,20220825T000000Z,10,316120
 Spaghetti,20220826T000000Z,7,298166
 Spaghetti,20220827T000000Z,7,183513
 Spaghetti,20220828T000000Z,2,165444
 Spaghetti,20220829T000000Z,7,283308
 Spaghetti,20220830T000000Z,5,309740
 Spaghetti,20220831T000000Z,10,317340
 Spaghetti,20220901T000000Z,14,320567
 Spaghetti,20220902T000000Z,8,293251
 Spaghetti,20220903T000000Z,4,181172
 Spaghetti,20220904T000000Z,1,168850
 Spaghetti,20220905T000000Z,10,265087
 Spaghetti,20220906T000000Z,6,307461
 Spaghetti,20220907T000000Z,7,322285
 Spaghetti,20220908T000000Z,10,330214
 Spaghetti,20220909T000000Z,2,302233
 Spaghetti,20220910T000000Z,4,193173
 Spaghetti,20220911T000000Z,15,168675
 Spaghetti,20220912T000000Z,1,90981
 St. Paul,20220620T000000Z,313,300689
 St. Paul,20220621T000000Z,255,330727
 St. Paul,20220622T000000Z,319,342014
 St. Paul,20220623T000000Z,254,339349
 St. Paul,20220624T000000Z,426,319979
 St. Paul,20220625T000000Z,273,203761
 St. Paul,20220626T000000Z,190,183333
 St. Paul,20220627T000000Z,294,308531
 St. Paul,20220628T000000Z,380,335644
 St. Paul,20220629T000000Z,327,339438
 St. Paul,20220630T000000Z,274,345960
 St. Paul,20220701T000000Z,290,317063
 St. Paul,20220702T000000Z,147,191421
 St. Paul,20220703T000000Z,151,175508
 St. Paul,20220704T000000Z,168,271611
 St. Paul,20220705T000000Z,261,313541
 St. Paul,20220706T000000Z,199,326946
 St. Paul,20220707T000000Z,239,331079
 St. Paul,20220708T000000Z,240,315489
 St. Paul,20220709T000000Z,92,194187
 St. Paul,20220710T000000Z,100,170102
 St. Paul,20220711T000000Z,220,290863
 St. Paul,20220712T000000Z,226,322289
 St. Paul,20220713T000000Z,227,327682
 St. Paul,20220714T000000Z,285,329508
 St. Paul,20220715T000000Z,321,313185
 St. Paul,20220716T000000Z,243,195079
 St. Paul,20220717T000000Z,175,174851
 St. Paul,20220718T000000Z,462,297027
 St. Paul,20220719T000000Z,326,324463
 St. Paul,20220720T000000Z,207,326073
 St. Paul,20220721T000000Z,215,326963
 St. Paul,20220722T000000Z,265,304026
 St. Paul,20220723T000000Z,145,188203
 St. Paul,20220724T000000Z,201,166797
 St. Paul,20220725T000000Z,232,291395
 St. Paul,20220726T000000Z,253,320916
 St. Paul,20220727T000000Z,253,325681
 St. Paul,20220728T000000Z,341,324137
 St. Paul,20220729T000000Z,231,303231
 St. Paul,20220730T000000Z,190,186855
 St. Paul,20220731T000000Z,137,168632
 St. Paul,20220801T000000Z,204,287100
 St. Paul,20220802T000000Z,285,311578
 St. Paul,20220803T000000Z,232,318092
 St. Paul,20220804T000000Z,285,320332
 St. Paul,20220805T000000Z,245,303936
 St. Paul,20220806T000000Z,132,192105
 St. Paul,20220807T000000Z,116,168473
 St. Paul,20220808T000000Z,266,282167
 St. Paul,20220809T000000Z,271,312403
 St. Paul,20220810T000000Z,221,316066
 St. Paul,20220811T000000Z,282,310892
 St. Paul,20220812T000000Z,338,295605
 St. Paul,20220813T000000Z,109,186485
 St. Paul,20220814T000000Z,131,160372
 St. Paul,20220815T000000Z,250,253689
 St. Paul,20220816T000000Z,345,304582
 St. Paul,20220817T000000Z,359,301311
 St. Paul,20220818T000000Z,348,310842
 St. Paul,20220819T000000Z,367,287179
 St. Paul,20220820T000000Z,190,184959
 St. Paul,20220821T000000Z,126,157433
 St. Paul,20220822T000000Z,281,278875
 St. Paul,20220823T000000Z,291,310239
 St. Paul,20220824T000000Z,279,312470
 St. Paul,20220825T000000Z,713,316120
 St. Paul,20220826T000000Z,457,298166
 St. Paul,20220827T000000Z,170,183513
 St. Paul,20220828T000000Z,111,165444
 St. Paul,20220829T000000Z,393,283308
 St. Paul,20220830T000000Z,265,309740
 St. Paul,20220831T000000Z,432,317340
 St. Paul,20220901T000000Z,324,320567
 St. Paul,20220902T000000Z,189,293251
 St. Paul,20220903T000000Z,134,181172
 St. Paul,20220904T000000Z,103,168850
 St. Paul,20220905T000000Z,207,265087
 St. Paul,20220906T000000Z,293,307461
 St. Paul,20220907T000000Z,343,322285
 St. Paul,20220908T000000Z,211,330214
 St. Paul,20220909T000000Z,257,302233
 St. Paul,20220910T000000Z,236,193173
 St. Paul,20220911T000000Z,112,168675
 St. Paul,20220912T000000Z,105,90981
 Steak bomb,20220620T000000Z,0,300689
 Steak bomb,20220621T000000Z,0,330727
 Steak bomb,20220622T000000Z,0,342014
 Steak bomb,20220623T000000Z,1,339349
 Steak bomb,20220624T000000Z,0,319979
 Steak bomb,20220625T000000Z,0,203761
 Steak bomb,20220626T000000Z,0,183333
 Steak bomb,20220627T000000Z,0,308531
 Steak bomb,20220628T000000Z,0,335644
 Steak bomb,20220629T000000Z,0,339438
 Steak bomb,20220630T000000Z,0,345960
 Steak bomb,20220701T000000Z,0,317063
 Steak bomb,20220702T000000Z,0,191421
 Steak bomb,20220703T000000Z,0,175508
 Steak bomb,20220704T000000Z,0,271611
 Steak bomb,20220705T000000Z,0,313541
 Steak bomb,20220706T000000Z,0,326946
 Steak bomb,20220707T000000Z,0,331079
 Steak bomb,20220708T000000Z,0,315489
 Steak bomb,20220709T000000Z,0,194187
 Steak bomb,20220710T000000Z,0,170102
 Steak bomb,20220711T000000Z,0,290863
 Steak bomb,20220712T000000Z,0,322289
 Steak bomb,20220713T000000Z,1,327682
 Steak bomb,20220714T000000Z,0,329508
 Steak bomb,20220715T000000Z,0,313185
 Steak bomb,20220716T000000Z,0,195079
 Steak bomb,20220717T000000Z,0,174851
 Steak bomb,20220718T000000Z,1,297027
 Steak bomb,20220719T000000Z,0,324463
 Steak bomb,20220720T000000Z,0,326073
 Steak bomb,20220721T000000Z,0,326963
 Steak bomb,20220722T000000Z,0,304026
 Steak bomb,20220723T000000Z,1,188203
 Steak bomb,20220724T000000Z,0,166797
 Steak bomb,20220725T000000Z,1,291395
 Steak bomb,20220726T000000Z,0,320916
 Steak bomb,20220727T000000Z,0,325681
 Steak bomb,20220728T000000Z,0,324137
 Steak bomb,20220729T000000Z,0,303231
 Steak bomb,20220730T000000Z,0,186855
 Steak bomb,20220731T000000Z,0,168632
 Steak bomb,20220801T000000Z,0,287100
 Steak bomb,20220802T000000Z,0,311578
 Steak bomb,20220803T000000Z,0,318092
 Steak bomb,20220804T000000Z,0,320332
 Steak bomb,20220805T000000Z,0,303936
 Steak bomb,20220806T000000Z,0,192105
 Steak bomb,20220807T000000Z,0,168473
 Steak bomb,20220808T000000Z,0,282167
 Steak bomb,20220809T000000Z,1,312403
 Steak bomb,20220810T000000Z,0,316066
 Steak bomb,20220811T000000Z,1,310892
 Steak bomb,20220812T000000Z,0,295605
 Steak bomb,20220813T000000Z,0,186485
 Steak bomb,20220814T000000Z,0,160372
 Steak bomb,20220815T000000Z,0,253689
 Steak bomb,20220816T000000Z,1,304582
 Steak bomb,20220817T000000Z,0,301311
 Steak bomb,20220818T000000Z,0,310842
 Steak bomb,20220819T000000Z,0,287179
 Steak bomb,20220820T000000Z,0,184959
 Steak bomb,20220821T000000Z,0,157433
 Steak bomb,20220822T000000Z,0,278875
 Steak bomb,20220823T000000Z,0,310239
 Steak bomb,20220824T000000Z,3,312470
 Steak bomb,20220825T000000Z,1,316120
 Steak bomb,20220826T000000Z,0,298166
 Steak bomb,20220827T000000Z,0,183513
 Steak bomb,20220828T000000Z,0,165444
 Steak bomb,20220829T000000Z,0,283308
 Steak bomb,20220830T000000Z,0,309740
 Steak bomb,20220831T000000Z,0,317340
 Steak bomb,20220901T000000Z,0,320567
 Steak bomb,20220902T000000Z,0,293251
 Steak bomb,20220903T000000Z,0,181172
 Steak bomb,20220904T000000Z,1,168850
 Steak bomb,20220905T000000Z,0,265087
 Steak bomb,20220906T000000Z,1,307461
 Steak bomb,20220907T000000Z,0,322285
 Steak bomb,20220908T000000Z,1,330214
 Steak bomb,20220909T000000Z,0,302233
 Steak bomb,20220910T000000Z,0,193173
 Steak bomb,20220911T000000Z,0,168675
 Steak bomb,20220912T000000Z,0,90981
 Steak burger,20220620T000000Z,5,300689
 Steak burger,20220621T000000Z,4,330727
 Steak burger,20220622T000000Z,2,342014
 Steak burger,20220623T000000Z,2,339349
 Steak burger,20220624T000000Z,3,319979
 Steak burger,20220625T000000Z,1,203761
 Steak burger,20220626T000000Z,0,183333
 Steak burger,20220627T000000Z,2,308531
 Steak burger,20220628T000000Z,4,335644
 Steak burger,20220629T000000Z,9,339438
 Steak burger,20220630T000000Z,9,345960
 Steak burger,20220701T000000Z,14,317063
 Steak burger,20220702T000000Z,4,191421
 Steak burger,20220703T000000Z,2,175508
 Steak burger,20220704T000000Z,3,271611
 Steak burger,20220705T000000Z,9,313541
 Steak burger,20220706T000000Z,2,326946
 Steak burger,20220707T000000Z,4,331079
 Steak burger,20220708T000000Z,6,315489
 Steak burger,20220709T000000Z,4,194187
 Steak burger,20220710T000000Z,1,170102
 Steak burger,20220711T000000Z,3,290863
 Steak burger,20220712T000000Z,27,322289
 Steak burger,20220713T000000Z,3,327682
 Steak burger,20220714T000000Z,8,329508
 Steak burger,20220715T000000Z,4,313185
 Steak burger,20220716T000000Z,3,195079
 Steak burger,20220717T000000Z,2,174851
 Steak burger,20220718T000000Z,1,297027
 Steak burger,20220719T000000Z,1,324463
 Steak burger,20220720T000000Z,4,326073
 Steak burger,20220721T000000Z,4,326963
 Steak burger,20220722T000000Z,3,304026
 Steak burger,20220723T000000Z,2,188203
 Steak burger,20220724T000000Z,0,166797
 Steak burger,20220725T000000Z,0,291395
 Steak burger,20220726T000000Z,0,320916
 Steak burger,20220727T000000Z,5,325681
 Steak burger,20220728T000000Z,6,324137
 Steak burger,20220729T000000Z,5,303231
 Steak burger,20220730T000000Z,2,186855
 Steak burger,20220731T000000Z,1,168632
 Steak burger,20220801T000000Z,4,287100
 Steak burger,20220802T000000Z,0,311578
 Steak burger,20220803T000000Z,2,318092
 Steak burger,20220804T000000Z,7,320332
 Steak burger,20220805T000000Z,6,303936
 Steak burger,20220806T000000Z,0,192105
 Steak burger,20220807T000000Z,4,168473
 Steak burger,20220808T000000Z,3,282167
 Steak burger,20220809T000000Z,6,312403
 Steak burger,20220810T000000Z,6,316066
 Steak burger,20220811T000000Z,2,310892
 Steak burger,20220812T000000Z,4,295605
 Steak burger,20220813T000000Z,8,186485
 Steak burger,20220814T000000Z,0,160372
 Steak burger,20220815T000000Z,3,253689
 Steak burger,20220816T000000Z,1,304582
 Steak burger,20220817T000000Z,1,301311
 Steak burger,20220818T000000Z,2,310842
 Steak burger,20220819T000000Z,1,287179
 Steak burger,20220820T000000Z,1,184959
 Steak burger,20220821T000000Z,3,157433
 Steak burger,20220822T000000Z,4,278875
 Steak burger,20220823T000000Z,3,310239
 Steak burger,20220824T000000Z,6,312470
 Steak burger,20220825T000000Z,3,316120
 Steak burger,20220826T000000Z,3,298166
 Steak burger,20220827T000000Z,1,183513
 Steak burger,20220828T000000Z,1,165444
 Steak burger,20220829T000000Z,5,283308
 Steak burger,20220830T000000Z,2,309740
 Steak burger,20220831T000000Z,3,317340
 Steak burger,20220901T000000Z,6,320567
 Steak burger,20220902T000000Z,4,293251
 Steak burger,20220903T000000Z,1,181172
 Steak burger,20220904T000000Z,3,168850
 Steak burger,20220905T000000Z,1,265087
 Steak burger,20220906T000000Z,4,307461
 Steak burger,20220907T000000Z,3,322285
 Steak burger,20220908T000000Z,5,330214
 Steak burger,20220909T000000Z,3,302233
 Steak burger,20220910T000000Z,3,193173
 Steak burger,20220911T000000Z,1,168675
 Steak burger,20220912T000000Z,0,90981
 Steak,20220620T000000Z,17,300689
 Steak,20220621T000000Z,23,330727
 Steak,20220622T000000Z,21,342014
 Steak,20220623T000000Z,24,339349
 Steak,20220624T000000Z,13,319979
 Steak,20220625T000000Z,6,203761
 Steak,20220626T000000Z,9,183333
 Steak,20220627T000000Z,7,308531
 Steak,20220628T000000Z,18,335644
 Steak,20220629T000000Z,24,339438
 Steak,20220630T000000Z,40,345960
 Steak,20220701T000000Z,38,317063
 Steak,20220702T000000Z,16,191421
 Steak,20220703T000000Z,7,175508
 Steak,20220704T000000Z,9,271611
 Steak,20220705T000000Z,17,313541
 Steak,20220706T000000Z,47,326946
 Steak,20220707T000000Z,20,331079
 Steak,20220708T000000Z,20,315489
 Steak,20220709T000000Z,13,194187
 Steak,20220710T000000Z,4,170102
 Steak,20220711T000000Z,9,290863
 Steak,20220712T000000Z,38,322289
 Steak,20220713T000000Z,26,327682
 Steak,20220714T000000Z,28,329508
 Steak,20220715T000000Z,35,313185
 Steak,20220716T000000Z,9,195079
 Steak,20220717T000000Z,8,174851
 Steak,20220718T000000Z,10,297027
 Steak,20220719T000000Z,12,324463
 Steak,20220720T000000Z,35,326073
 Steak,20220721T000000Z,20,326963
 Steak,20220722T000000Z,24,304026
 Steak,20220723T000000Z,13,188203
 Steak,20220724T000000Z,7,166797
 Steak,20220725T000000Z,9,291395
 Steak,20220726T000000Z,7,320916
 Steak,20220727T000000Z,20,325681
 Steak,20220728T000000Z,24,324137
 Steak,20220729T000000Z,13,303231
 Steak,20220730T000000Z,11,186855
 Steak,20220731T000000Z,9,168632
 Steak,20220801T000000Z,12,287100
 Steak,20220802T000000Z,22,311578
 Steak,20220803T000000Z,13,318092
 Steak,20220804T000000Z,29,320332
 Steak,20220805T000000Z,21,303936
 Steak,20220806T000000Z,5,192105
 Steak,20220807T000000Z,7,168473
 Steak,20220808T000000Z,28,282167
 Steak,20220809T000000Z,15,312403
 Steak,20220810T000000Z,16,316066
 Steak,20220811T000000Z,26,310892
 Steak,20220812T000000Z,15,295605
 Steak,20220813T000000Z,16,186485
 Steak,20220814T000000Z,3,160372
 Steak,20220815T000000Z,15,253689
 Steak,20220816T000000Z,22,304582
 Steak,20220817T000000Z,8,301311
 Steak,20220818T000000Z,15,310842
 Steak,20220819T000000Z,9,287179
 Steak,20220820T000000Z,3,184959
 Steak,20220821T000000Z,4,157433
 Steak,20220822T000000Z,11,278875
 Steak,20220823T000000Z,12,310239
 Steak,20220824T000000Z,26,312470
 Steak,20220825T000000Z,16,316120
 Steak,20220826T000000Z,35,298166
 Steak,20220827T000000Z,10,183513
 Steak,20220828T000000Z,7,165444
 Steak,20220829T000000Z,21,283308
 Steak,20220830T000000Z,18,309740
 Steak,20220831T000000Z,16,317340
 Steak,20220901T000000Z,14,320567
 Steak,20220902T000000Z,18,293251
 Steak,20220903T000000Z,6,181172
 Steak,20220904T000000Z,8,168850
 Steak,20220905T000000Z,9,265087
 Steak,20220906T000000Z,18,307461
 Steak,20220907T000000Z,20,322285
 Steak,20220908T000000Z,15,330214
 Steak,20220909T000000Z,16,302233
 Steak,20220910T000000Z,10,193173
 Steak,20220911T000000Z,7,168675
 Steak,20220912T000000Z,1,90981
 Tavern,20220620T000000Z,5,300689
 Tavern,20220621T000000Z,5,330727
 Tavern,20220622T000000Z,11,342014
 Tavern,20220623T000000Z,4,339349
 Tavern,20220624T000000Z,7,319979
 Tavern,20220625T000000Z,3,203761
 Tavern,20220626T000000Z,6,183333
 Tavern,20220627T000000Z,9,308531
 Tavern,20220628T000000Z,8,335644
 Tavern,20220629T000000Z,6,339438
 Tavern,20220630T000000Z,11,345960
 Tavern,20220701T000000Z,27,317063
 Tavern,20220702T000000Z,4,191421
 Tavern,20220703T000000Z,7,175508
 Tavern,20220704T000000Z,0,271611
 Tavern,20220705T000000Z,4,313541
 Tavern,20220706T000000Z,8,326946
 Tavern,20220707T000000Z,4,331079
 Tavern,20220708T000000Z,7,315489
 Tavern,20220709T000000Z,5,194187
 Tavern,20220710T000000Z,41,170102
 Tavern,20220711T000000Z,1,290863
 Tavern,20220712T000000Z,10,322289
 Tavern,20220713T000000Z,9,327682
 Tavern,20220714T000000Z,9,329508
 Tavern,20220715T000000Z,9,313185
 Tavern,20220716T000000Z,2,195079
 Tavern,20220717T000000Z,2,174851
 Tavern,20220718T000000Z,5,297027
 Tavern,20220719T000000Z,11,324463
 Tavern,20220720T000000Z,9,326073
 Tavern,20220721T000000Z,6,326963
 Tavern,20220722T000000Z,13,304026
 Tavern,20220723T000000Z,10,188203
 Tavern,20220724T000000Z,2,166797
 Tavern,20220725T000000Z,9,291395
 Tavern,20220726T000000Z,2,320916
 Tavern,20220727T000000Z,16,325681
 Tavern,20220728T000000Z,17,324137
 Tavern,20220729T000000Z,11,303231
 Tavern,20220730T000000Z,6,186855
 Tavern,20220731T000000Z,3,168632
 Tavern,20220801T000000Z,4,287100
 Tavern,20220802T000000Z,2,311578
 Tavern,20220803T000000Z,7,318092
 Tavern,20220804T000000Z,4,320332
 Tavern,20220805T000000Z,6,303936
 Tavern,20220806T000000Z,5,192105
 Tavern,20220807T000000Z,3,168473
 Tavern,20220808T000000Z,8,282167
 Tavern,20220809T000000Z,5,312403
 Tavern,20220810T000000Z,15,316066
 Tavern,20220811T000000Z,10,310892
 Tavern,20220812T000000Z,11,295605
 Tavern,20220813T000000Z,8,186485
 Tavern,20220814T000000Z,4,160372
 Tavern,20220815T000000Z,11,253689
 Tavern,20220816T000000Z,15,304582
 Tavern,20220817T000000Z,13,301311
 Tavern,20220818T000000Z,5,310842
 Tavern,20220819T000000Z,10,287179
 Tavern,20220820T000000Z,6,184959
 Tavern,20220821T000000Z,12,157433
 Tavern,20220822T000000Z,2,278875
 Tavern,20220823T000000Z,11,310239
 Tavern,20220824T000000Z,15,312470
 Tavern,20220825T000000Z,4,316120
 Tavern,20220826T000000Z,7,298166
 Tavern,20220827T000000Z,6,183513
 Tavern,20220828T000000Z,8,165444
