GB, yellow snot,2022-11-28,41
GB, yellow snot,2022-11-29,66
GB, yellow snot,2022-11-30,39
GB, yellow snot,2022-12-01,61
GB, yellow snot,2022-12-02,74
GB, yellow snot,2022-12-03,44
GB, yellow snot,2022-12-04,0
GB, yellow snot,2022-12-05,0
GB, yellow snot,2022-12-06,35
GB, yellow snot,2022-12-07,0
GB, yellow snot,2022-12-08,78
GB, yellow snot,2022-12-09,76
GB, yellow snot,2022-12-10,0
GB, yellow snot,2022-12-11,100
GB-ENG, yellow snot,2022-11-15,0
GB-ENG, yellow snot,2022-11-16,0
GB-ENG, yellow snot,2022-11-17,62
GB-ENG, yellow snot,2022-11-18,37
GB-ENG, yellow snot,2022-11-19,0
GB-ENG, yellow snot,2022-11-20,0
GB-ENG, yellow snot,2022-11-21,48
GB-ENG, yellow snot,2022-11-22,39
GB-ENG, yellow snot,2022-11-23,26
GB-ENG, yellow snot,2022-11-24,0
GB-ENG, yellow snot,2022-11-25,0
GB-ENG, yellow snot,2022-11-26,22
GB-ENG, yellow snot,2022-11-27,51
GB-ENG, yellow snot,2022-11-28,56
GB-ENG, yellow snot,2022-11-29,42
GB-ENG, yellow snot,2022-11-30,27
GB-ENG, yellow snot,2022-12-01,37
GB-ENG, yellow snot,2022-12-02,69
GB-ENG, yellow snot,2022-12-03,27
GB-ENG, yellow snot,2022-12-04,35
GB-ENG, yellow snot,2022-12-05,0
GB-ENG, yellow snot,2022-12-06,27
GB-ENG, yellow snot,2022-12-07,34
GB-ENG, yellow snot,2022-12-08,100
GB-ENG, yellow snot,2022-12-09,35
GB-ENG, yellow snot,2022-12-10,44
GB-ENG, yellow snot,2022-12-11,94
DE, yellow snot,2022-11-15,0
DE, yellow snot,2022-11-16,35
DE, yellow snot,2022-11-17,0
DE, yellow snot,2022-11-18,0
DE, yellow snot,2022-11-19,0
DE, yellow snot,2022-11-20,0
DE, yellow snot,2022-11-21,0
DE, yellow snot,2022-11-22,0
DE, yellow snot,2022-11-23,0
DE, yellow snot,2022-11-24,100
DE, yellow snot,2022-11-25,0
DE, yellow snot,2022-11-26,68
DE, yellow snot,2022-11-27,51
DE, yellow snot,2022-11-28,0
DE, yellow snot,2022-11-29,0
DE, yellow snot,2022-11-30,0
DE, yellow snot,2022-12-01,0
DE, yellow snot,2022-12-02,0
DE, yellow snot,2022-12-03,43
DE, yellow snot,2022-12-04,0
DE, yellow snot,2022-12-05,0
DE, yellow snot,2022-12-06,0
DE, yellow snot,2022-12-07,0
DE, yellow snot,2022-12-08,0
DE, yellow snot,2022-12-09,0
DE, yellow snot,2022-12-10,0
DE, yellow snot,2022-12-11,0
US, phlegm cough,2022-11-15,59
US, phlegm cough,2022-11-16,50
US, phlegm cough,2022-11-17,63
US, phlegm cough,2022-11-18,45
US, phlegm cough,2022-11-19,46
US, phlegm cough,2022-11-20,49
US, phlegm cough,2022-11-21,62
US, phlegm cough,2022-11-22,59
US, phlegm cough,2022-11-23,69
US, phlegm cough,2022-11-24,55
US, phlegm cough,2022-11-25,75
US, phlegm cough,2022-11-26,54
US, phlegm cough,2022-11-27,100
US, phlegm cough,2022-11-28,62
US, phlegm cough,2022-11-29,63
US, phlegm cough,2022-11-30,70
US, phlegm cough,2022-12-01,65
US, phlegm cough,2022-12-02,37
US, phlegm cough,2022-12-03,81
US, phlegm cough,2022-12-04,49
US, phlegm cough,2022-12-05,51
US, phlegm cough,2022-12-06,66
US, phlegm cough,2022-12-07,66
US, phlegm cough,2022-12-08,52
US, phlegm cough,2022-12-09,41
US, phlegm cough,2022-12-10,64
US, phlegm cough,2022-12-11,43
US-CA, phlegm cough,2022-11-15,47
US-CA, phlegm cough,2022-11-16,0
US-CA, phlegm cough,2022-11-17,43
US-CA, phlegm cough,2022-11-18,100
US-CA, phlegm cough,2022-11-19,99
US-CA, phlegm cough,2022-11-20,0
US-CA, phlegm cough,2022-11-21,44
US-CA, phlegm cough,2022-11-22,33
US-CA, phlegm cough,2022-11-23,27
US-CA, phlegm cough,2022-11-24,0
US-CA, phlegm cough,2022-11-25,33
US-CA, phlegm cough,2022-11-26,61
US-CA, phlegm cough,2022-11-27,48
US-CA, phlegm cough,2022-11-28,53
US-CA, phlegm cough,2022-11-29,60
US-CA, phlegm cough,2022-11-30,59
US-CA, phlegm cough,2022-12-01,72
US-CA, phlegm cough,2022-12-02,0
US-CA, phlegm cough,2022-12-03,19
US-CA, phlegm cough,2022-12-04,47
US-CA, phlegm cough,2022-12-05,0
US-CA, phlegm cough,2022-12-06,19
US-CA, phlegm cough,2022-12-07,42
US-CA, phlegm cough,2022-12-08,55
US-CA, phlegm cough,2022-12-09,41
US-CA, phlegm cough,2022-12-10,27
US-CA, phlegm cough,2022-12-11,83
US-AL, phlegm cough,2022-11-15,0
US-AL, phlegm cough,2022-11-16,58
US-AL, phlegm cough,2022-11-17,0
US-AL, phlegm cough,2022-11-18,0
US-AL, phlegm cough,2022-11-19,0
US-AL, phlegm cough,2022-11-20,0
US-AL, phlegm cough,2022-11-21,100
US-AL, phlegm cough,2022-11-22,0
US-AL, phlegm cough,2022-11-23,54
US-AL, phlegm cough,2022-11-24,0
US-AL, phlegm cough,2022-11-25,0
US-AL, phlegm cough,2022-11-26,0
US-AL, phlegm cough,2022-11-27,0
US-AL, phlegm cough,2022-11-28,0
US-AL, phlegm cough,2022-11-29,0
US-AL, phlegm cough,2022-11-30,39
US-AL, phlegm cough,2022-12-01,0
US-AL, phlegm cough,2022-12-02,0
US-AL, phlegm cough,2022-12-03,0
US-AL, phlegm cough,2022-12-04,39
US-AL, phlegm cough,2022-12-05,0
US-AL, phlegm cough,2022-12-06,0
US-AL, phlegm cough,2022-12-07,0
US-AL, phlegm cough,2022-12-08,0
US-AL, phlegm cough,2022-12-09,0
US-AL, phlegm cough,2022-12-10,0
US-AL, phlegm cough,2022-12-11,0
GB, phlegm cough,2022-11-15,28
GB, phlegm cough,2022-11-16,32
GB, phlegm cough,2022-11-17,32
GB, phlegm cough,2022-11-18,38
GB, phlegm cough,2022-11-19,36
GB, phlegm cough,2022-11-20,39
GB, phlegm cough,2022-11-21,36
GB, phlegm cough,2022-11-22,36
GB, phlegm cough,2022-11-23,16
GB, phlegm cough,2022-11-24,36
GB, phlegm cough,2022-11-25,35
GB, phlegm cough,2022-11-26,47
GB, phlegm cough,2022-11-27,56
GB, phlegm cough,2022-11-28,53
GB, phlegm cough,2022-11-29,47
GB, phlegm cough,2022-11-30,36
GB, phlegm cough,2022-12-01,53
GB, phlegm cough,2022-12-02,63
GB, phlegm cough,2022-12-03,39
GB, phlegm cough,2022-12-04,64
GB, phlegm cough,2022-12-05,61
GB, phlegm cough,2022-12-06,60
GB, phlegm cough,2022-12-07,100
GB, phlegm cough,2022-12-08,43
GB, phlegm cough,2022-12-09,32
GB, phlegm cough,2022-12-10,45
GB, phlegm cough,2022-12-11,40
GB-ENG, phlegm cough,2022-11-15,74
GB-ENG, phlegm cough,2022-11-16,17
GB-ENG, phlegm cough,2022-11-17,60
GB-ENG, phlegm cough,2022-11-18,39
GB-ENG, phlegm cough,2022-11-19,0
GB-ENG, phlegm cough,2022-11-20,54
GB-ENG, phlegm cough,2022-11-21,64
GB-ENG, phlegm cough,2022-11-22,44
GB-ENG, phlegm cough,2022-11-23,70
GB-ENG, phlegm cough,2022-11-24,49
GB-ENG, phlegm cough,2022-11-25,44
GB-ENG, phlegm cough,2022-11-26,53
GB-ENG, phlegm cough,2022-11-27,62
GB-ENG, phlegm cough,2022-11-28,40
GB-ENG, phlegm cough,2022-11-29,82
GB-ENG, phlegm cough,2022-11-30,33
GB-ENG, phlegm cough,2022-12-01,46
GB-ENG, phlegm cough,2022-12-02,39
GB-ENG, phlegm cough,2022-12-03,42
GB-ENG, phlegm cough,2022-12-04,31
GB-ENG, phlegm cough,2022-12-05,73
GB-ENG, phlegm cough,2022-12-06,93
GB-ENG, phlegm cough,2022-12-07,85
GB-ENG, phlegm cough,2022-12-08,48
GB-ENG, phlegm cough,2022-12-09,79
GB-ENG, phlegm cough,2022-12-10,100
GB-ENG, phlegm cough,2022-12-11,26
DE, phlegm cough,2022-11-15,0
DE, phlegm cough,2022-11-16,0
DE, phlegm cough,2022-11-17,0
DE, phlegm cough,2022-11-18,0
DE, phlegm cough,2022-11-19,41
DE, phlegm cough,2022-11-20,0
DE, phlegm cough,2022-11-21,0
DE, phlegm cough,2022-11-22,0
DE, phlegm cough,2022-11-23,0
DE, phlegm cough,2022-11-24,0
DE, phlegm cough,2022-11-25,100
DE, phlegm cough,2022-11-26,0
DE, phlegm cough,2022-11-27,0
DE, phlegm cough,2022-11-28,0
DE, phlegm cough,2022-11-29,34
DE, phlegm cough,2022-11-30,36
DE, phlegm cough,2022-12-01,0
DE, phlegm cough,2022-12-02,0
DE, phlegm cough,2022-12-03,57
DE, phlegm cough,2022-12-04,44
DE, phlegm cough,2022-12-05,35
DE, phlegm cough,2022-12-06,53
DE, phlegm cough,2022-12-07,0
DE, phlegm cough,2022-12-08,39
DE, phlegm cough,2022-12-09,0
DE, phlegm cough,2022-12-10,0
DE, phlegm cough,2022-12-11,0
WORLD, lozenges,2022-11-15,0
WORLD, lozenges,2022-11-16,0
WORLD, lozenges,2022-11-17,0
WORLD, lozenges,2022-11-18,0
WORLD, lozenges,2022-11-19,0
WORLD, lozenges,2022-11-20,0
WORLD, lozenges,2022-11-21,0
WORLD, lozenges,2022-11-22,0
WORLD, lozenges,2022-11-23,56
WORLD, lozenges,2022-11-24,0
WORLD, lozenges,2022-11-25,93
WORLD, lozenges,2022-11-26,98
WORLD, lozenges,2022-11-27,0
WORLD, lozenges,2022-11-28,0
WORLD, lozenges,2022-11-29,0
WORLD, lozenges,2022-11-30,100
WORLD, lozenges,2022-12-01,90
WORLD, lozenges,2022-12-02,0
WORLD, lozenges,2022-12-03,0
WORLD, lozenges,2022-12-04,0
WORLD, lozenges,2022-12-05,0
WORLD, lozenges,2022-12-06,0
WORLD, lozenges,2022-12-07,0
WORLD, lozenges,2022-12-08,0
WORLD, lozenges,2022-12-09,0
WORLD, lozenges,2022-12-10,0
WORLD, lozenges,2022-12-11,0
US, lozenges,2022-11-15,70
US, lozenges,2022-11-16,88
US, lozenges,2022-11-17,84
US, lozenges,2022-11-18,72
US, lozenges,2022-11-19,72
US, lozenges,2022-11-20,68
US, lozenges,2022-11-21,89
US, lozenges,2022-11-22,76
US, lozenges,2022-11-23,100
US, lozenges,2022-11-24,80
US, lozenges,2022-11-25,70
US, lozenges,2022-11-26,86
US, lozenges,2022-11-27,78
US, lozenges,2022-11-28,69
US, lozenges,2022-11-29,83
US, lozenges,2022-11-30,85
US, lozenges,2022-12-01,87
US, lozenges,2022-12-02,97
US, lozenges,2022-12-03,89
US, lozenges,2022-12-04,74
US, lozenges,2022-12-05,81
US, lozenges,2022-12-06,86
US, lozenges,2022-12-07,70
US, lozenges,2022-12-08,97
US, lozenges,2022-12-09,45
US, lozenges,2022-12-10,59
US, lozenges,2022-12-11,90
US-CA, lozenges,2022-11-15,47
US-CA, lozenges,2022-11-16,38
US-CA, lozenges,2022-11-17,74
US-CA, lozenges,2022-11-18,0
US-CA, lozenges,2022-11-19,57
US-CA, lozenges,2022-11-20,55
US-CA, lozenges,2022-11-21,34
US-CA, lozenges,2022-11-22,47
US-CA, lozenges,2022-11-23,50
US-CA, lozenges,2022-11-24,41
US-CA, lozenges,2022-11-25,44
US-CA, lozenges,2022-11-26,0
US-CA, lozenges,2022-11-27,19
US-CA, lozenges,2022-11-28,46
US-CA, lozenges,2022-11-29,0
US-CA, lozenges,2022-11-30,39
US-CA, lozenges,2022-12-01,54
US-CA, lozenges,2022-12-02,25
US-CA, lozenges,2022-12-03,50
US-CA, lozenges,2022-12-04,81
US-CA, lozenges,2022-12-05,43
US-CA, lozenges,2022-12-06,0
US-CA, lozenges,2022-12-07,37
US-CA, lozenges,2022-12-08,26
US-CA, lozenges,2022-12-09,100
US-CA, lozenges,2022-12-10,16
US-CA, lozenges,2022-12-11,49
US-AL, lozenges,2022-11-15,0
US-AL, lozenges,2022-11-16,0
US-AL, lozenges,2022-11-17,0
US-AL, lozenges,2022-11-18,84
US-AL, lozenges,2022-11-19,0
US-AL, lozenges,2022-11-20,0
US-AL, lozenges,2022-11-21,0
US-AL, lozenges,2022-11-22,0
US-AL, lozenges,2022-11-23,80
US-AL, lozenges,2022-11-24,0
US-AL, lozenges,2022-11-25,70
US-AL, lozenges,2022-11-26,0
US-AL, lozenges,2022-11-27,90
US-AL, lozenges,2022-11-28,0
US-AL, lozenges,2022-11-29,0
US-AL, lozenges,2022-11-30,98
US-AL, lozenges,2022-12-01,0
US-AL, lozenges,2022-12-02,0
US-AL, lozenges,2022-12-03,0
US-AL, lozenges,2022-12-04,0
US-AL, lozenges,2022-12-05,83
US-AL, lozenges,2022-12-06,0
US-AL, lozenges,2022-12-07,0
US-AL, lozenges,2022-12-08,100
US-AL, lozenges,2022-12-09,0
US-AL, lozenges,2022-12-10,0
US-AL, lozenges,2022-12-11,0
GB, lozenges,2022-11-15,58
GB, lozenges,2022-11-16,49
GB, lozenges,2022-11-17,35
GB, lozenges,2022-11-18,57
GB, lozenges,2022-11-19,0
GB, lozenges,2022-11-20,24
GB, lozenges,2022-11-21,76
GB, lozenges,2022-11-22,52
GB, lozenges,2022-11-23,82
GB, lozenges,2022-11-24,42
GB, lozenges,2022-11-25,70
GB, lozenges,2022-11-26,40
GB, lozenges,2022-11-27,64
GB, lozenges,2022-11-28,38
GB, lozenges,2022-11-29,0
GB, lozenges,2022-11-30,74
GB, lozenges,2022-12-01,58
GB, lozenges,2022-12-02,56
GB, lozenges,2022-12-03,95
GB, lozenges,2022-12-04,75
GB, lozenges,2022-12-05,100
GB, lozenges,2022-12-06,66
GB, lozenges,2022-12-07,82
GB, lozenges,2022-12-08,84
GB, lozenges,2022-12-09,86
GB, lozenges,2022-12-10,21
GB, lozenges,2022-12-11,49
GB-ENG, lozenges,2022-11-15,68
GB-ENG, lozenges,2022-11-16,27
GB-ENG, lozenges,2022-11-17,25
GB-ENG, lozenges,2022-11-18,49
GB-ENG, lozenges,2022-11-19,0
GB-ENG, lozenges,2022-11-20,30
GB-ENG, lozenges,2022-11-21,65
GB-ENG, lozenges,2022-11-22,43
GB-ENG, lozenges,2022-11-23,47
GB-ENG, lozenges,2022-11-24,34
GB-ENG, lozenges,2022-11-25,53
GB-ENG, lozenges,2022-11-26,24
GB-ENG, lozenges,2022-11-27,18
GB-ENG, lozenges,2022-11-28,60
GB-ENG, lozenges,2022-11-29,57
GB-ENG, lozenges,2022-11-30,100
GB-ENG, lozenges,2022-12-01,52
GB-ENG, lozenges,2022-12-02,41
GB-ENG, lozenges,2022-12-03,79
GB-ENG, lozenges,2022-12-04,67
GB-ENG, lozenges,2022-12-05,65
GB-ENG, lozenges,2022-12-06,51
GB-ENG, lozenges,2022-12-07,78
GB-ENG, lozenges,2022-12-08,35
GB-ENG, lozenges,2022-12-09,81
GB-ENG, lozenges,2022-12-10,0
GB-ENG, lozenges,2022-12-11,98
DE, lozenges,2022-11-15,100
DE, lozenges,2022-11-16,25
DE, lozenges,2022-11-17,29
DE, lozenges,2022-11-18,0
DE, lozenges,2022-11-19,27
DE, lozenges,2022-11-20,0
DE, lozenges,2022-11-21,0
DE, lozenges,2022-11-22,0
DE, lozenges,2022-11-23,32
DE, lozenges,2022-11-24,0
DE, lozenges,2022-11-25,0
DE, lozenges,2022-11-26,0
DE, lozenges,2022-11-27,37
DE, lozenges,2022-11-28,0
DE, lozenges,2022-11-29,0
DE, lozenges,2022-11-30,0
DE, lozenges,2022-12-01,0
DE, lozenges,2022-12-02,0
DE, lozenges,2022-12-03,0
DE, lozenges,2022-12-04,0
DE, lozenges,2022-12-05,0
DE, lozenges,2022-12-06,19
DE, lozenges,2022-12-07,0
DE, lozenges,2022-12-08,0
DE, lozenges,2022-12-09,0
DE, lozenges,2022-12-10,0
DE, lozenges,2022-12-11,19
DE-BW, lozenges,2022-11-15,43
DE-BW, lozenges,2022-11-16,0
DE-BW, lozenges,2022-11-17,0
DE-BW, lozenges,2022-11-18,0
DE-BW, lozenges,2022-11-19,32
DE-BW, lozenges,2022-11-20,0
DE-BW, lozenges,2022-11-21,0
DE-BW, lozenges,2022-11-22,0
DE-BW, lozenges,2022-11-23,0
DE-BW, lozenges,2022-11-24,0
DE-BW, lozenges,2022-11-25,100
DE-BW, lozenges,2022-11-26,0
DE-BW, lozenges,2022-11-27,40
DE-BW, lozenges,2022-11-28,0
DE-BW, lozenges,2022-11-29,0
DE-BW, lozenges,2022-11-30,36
DE-BW, lozenges,2022-12-01,0
DE-BW, lozenges,2022-12-02,0
DE-BW, lozenges,2022-12-03,34
DE-BW, lozenges,2022-12-04,0
DE-BW, lozenges,2022-12-05,0
DE-BW, lozenges,2022-12-06,0
DE-BW, lozenges,2022-12-07,0
DE-BW, lozenges,2022-12-08,0
DE-BW, lozenges,2022-12-09,0
DE-BW, lozenges,2022-12-10,0
DE-BW, lozenges,2022-12-11,0
DE-BE, lozenges,2022-11-15,0
DE-BE, lozenges,2022-11-16,0
DE-BE, lozenges,2022-11-17,0
DE-BE, lozenges,2022-11-18,0
DE-BE, lozenges,2022-11-19,0
DE-BE, lozenges,2022-11-20,0
DE-BE, lozenges,2022-11-21,0
DE-BE, lozenges,2022-11-22,0
DE-BE, lozenges,2022-11-23,56
DE-BE, lozenges,2022-11-24,0
DE-BE, lozenges,2022-11-25,93
DE-BE, lozenges,2022-11-26,98
DE-BE, lozenges,2022-11-27,0
DE-BE, lozenges,2022-11-28,0
DE-BE, lozenges,2022-11-29,0
DE-BE, lozenges,2022-11-30,100
DE-BE, lozenges,2022-12-01,90
DE-BE, lozenges,2022-12-02,0
DE-BE, lozenges,2022-12-03,0
DE-BE, lozenges,2022-12-04,0
DE-BE, lozenges,2022-12-05,0
DE-BE, lozenges,2022-12-06,0
DE-BE, lozenges,2022-12-07,0
DE-BE, lozenges,2022-12-08,0
DE-BE, lozenges,2022-12-09,0
DE-BE, lozenges,2022-12-10,0
DE-BE, lozenges,2022-12-11,0
US, otrivin nasal spray,2022-11-15,0
US, otrivin nasal spray,2022-11-16,47
US, otrivin nasal spray,2022-11-17,0
US, otrivin nasal spray,2022-11-18,0
US, otrivin nasal spray,2022-11-19,0
US, otrivin nasal spray,2022-11-20,0
US, otrivin nasal spray,2022-11-21,0
US, otrivin nasal spray,2022-11-22,46
US, otrivin nasal spray,2022-11-23,0
US, otrivin nasal spray,2022-11-24,58
US, otrivin nasal spray,2022-11-25,0
US, otrivin nasal spray,2022-11-26,55
US, otrivin nasal spray,2022-11-27,100
US, otrivin nasal spray,2022-11-28,0
US, otrivin nasal spray,2022-11-29,0
US, otrivin nasal spray,2022-11-30,0
US, otrivin nasal spray,2022-12-01,0
US, otrivin nasal spray,2022-12-02,0
US, otrivin nasal spray,2022-12-03,67
US, otrivin nasal spray,2022-12-04,0
US, otrivin nasal spray,2022-12-05,68
US, otrivin nasal spray,2022-12-06,0
US, otrivin nasal spray,2022-12-07,0
US, otrivin nasal spray,2022-12-08,0
US, otrivin nasal spray,2022-12-09,0
US, otrivin nasal spray,2022-12-10,0
US, otrivin nasal spray,2022-12-11,0
US-CA, otrivin nasal spray,2022-11-15,0
US-CA, otrivin nasal spray,2022-11-16,0
US-CA, otrivin nasal spray,2022-11-17,0
US-CA, otrivin nasal spray,2022-11-18,0
US-CA, otrivin nasal spray,2022-11-19,0
US-CA, otrivin nasal spray,2022-11-20,0
US-CA, otrivin nasal spray,2022-11-21,0
US-CA, otrivin nasal spray,2022-11-22,0
US-CA, otrivin nasal spray,2022-11-23,0
US-CA, otrivin nasal spray,2022-11-24,0
US-CA, otrivin nasal spray,2022-11-25,37
US-CA, otrivin nasal spray,2022-11-26,29
US-CA, otrivin nasal spray,2022-11-27,0
US-CA, otrivin nasal spray,2022-11-28,26
US-CA, otrivin nasal spray,2022-11-29,0
US-CA, otrivin nasal spray,2022-11-30,49
US-CA, otrivin nasal spray,2022-12-01,0
US-CA, otrivin nasal spray,2022-12-02,0
US-CA, otrivin nasal spray,2022-12-03,0
US-CA, otrivin nasal spray,2022-12-04,0
US-CA, otrivin nasal spray,2022-12-05,0
US-CA, otrivin nasal spray,2022-12-06,0
US-CA, otrivin nasal spray,2022-12-07,100
US-CA, otrivin nasal spray,2022-12-08,0
US-CA, otrivin nasal spray,2022-12-09,0
US-CA, otrivin nasal spray,2022-12-10,0
US-CA, otrivin nasal spray,2022-12-11,0
GB, otrivin nasal spray,2022-11-15,0
GB, otrivin nasal spray,2022-11-16,0
GB, otrivin nasal spray,2022-11-17,0
GB, otrivin nasal spray,2022-11-18,0
GB, otrivin nasal spray,2022-11-19,0
GB, otrivin nasal spray,2022-11-20,0
GB, otrivin nasal spray,2022-11-21,0
GB, otrivin nasal spray,2022-11-22,0
GB, otrivin nasal spray,2022-11-23,22
GB, otrivin nasal spray,2022-11-24,0
GB, otrivin nasal spray,2022-11-25,0
GB, otrivin nasal spray,2022-11-26,39
GB, otrivin nasal spray,2022-11-27,0
GB, otrivin nasal spray,2022-11-28,0
GB, otrivin nasal spray,2022-11-29,0
GB, otrivin nasal spray,2022-11-30,0
GB, otrivin nasal spray,2022-12-01,0
GB, otrivin nasal spray,2022-12-02,0
GB, otrivin nasal spray,2022-12-03,0
GB, otrivin nasal spray,2022-12-04,31
GB, otrivin nasal spray,2022-12-05,0
GB, otrivin nasal spray,2022-12-06,25
GB, otrivin nasal spray,2022-12-07,0
GB, otrivin nasal spray,2022-12-08,0
GB, otrivin nasal spray,2022-12-09,24
GB, otrivin nasal spray,2022-12-10,0
GB, otrivin nasal spray,2022-12-11,100
GB-ENG, otrivin nasal spray,2022-11-15,22
GB-ENG, otrivin nasal spray,2022-11-16,0
GB-ENG, otrivin nasal spray,2022-11-17,0
GB-ENG, otrivin nasal spray,2022-11-18,0
GB-ENG, otrivin nasal spray,2022-11-19,0
GB-ENG, otrivin nasal spray,2022-11-20,0
GB-ENG, otrivin nasal spray,2022-11-21,100
GB-ENG, otrivin nasal spray,2022-11-22,0
GB-ENG, otrivin nasal spray,2022-11-23,38
GB-ENG, otrivin nasal spray,2022-11-24,0
GB-ENG, otrivin nasal spray,2022-11-25,27
GB-ENG, otrivin nasal spray,2022-11-26,0
GB-ENG, otrivin nasal spray,2022-11-27,0
GB-ENG, otrivin nasal spray,2022-11-28,29
GB-ENG, otrivin nasal spray,2022-11-29,0
GB-ENG, otrivin nasal spray,2022-11-30,0
GB-ENG, otrivin nasal spray,2022-12-01,0
GB-ENG, otrivin nasal spray,2022-12-02,32
GB-ENG, otrivin nasal spray,2022-12-03,0
GB-ENG, otrivin nasal spray,2022-12-04,0
GB-ENG, otrivin nasal spray,2022-12-05,0
GB-ENG, otrivin nasal spray,2022-12-06,26
GB-ENG, otrivin nasal spray,2022-12-07,22
GB-ENG, otrivin nasal spray,2022-12-08,0
GB-ENG, otrivin nasal spray,2022-12-09,62
GB-ENG, otrivin nasal spray,2022-12-10,0
GB-ENG, otrivin nasal spray,2022-12-11,0
US, rhinocort,2022-11-15,22
US, rhinocort,2022-11-16,0
US, rhinocort,2022-11-17,100
US, rhinocort,2022-11-18,43
US, rhinocort,2022-11-19,0
US, rhinocort,2022-11-20,0
US, rhinocort,2022-11-21,0
US, rhinocort,2022-11-22,0
US, rhinocort,2022-11-23,0
US, rhinocort,2022-11-24,0
US, rhinocort,2022-11-25,0
US, rhinocort,2022-11-26,20
US, rhinocort,2022-11-27,39
US, rhinocort,2022-11-28,41
US, rhinocort,2022-11-29,0
US, rhinocort,2022-11-30,21
US, rhinocort,2022-12-01,0
US, rhinocort,2022-12-02,0
US, rhinocort,2022-12-03,0
US, rhinocort,2022-12-04,20
US, rhinocort,2022-12-05,0
US, rhinocort,2022-12-06,0
US, rhinocort,2022-12-07,42
US, rhinocort,2022-12-08,0
US, rhinocort,2022-12-09,58
US, rhinocort,2022-12-10,0
US, rhinocort,2022-12-11,0
US-CA, rhinocort,2022-11-15,0
US-CA, rhinocort,2022-11-16,0
US-CA, rhinocort,2022-11-17,0
US-CA, rhinocort,2022-11-18,0
US-CA, rhinocort,2022-11-19,60
US-CA, rhinocort,2022-11-20,0
US-CA, rhinocort,2022-11-21,0
US-CA, rhinocort,2022-11-22,74
US-CA, rhinocort,2022-11-23,0
US-CA, rhinocort,2022-11-24,0
US-CA, rhinocort,2022-11-25,60
US-CA, rhinocort,2022-11-26,0
US-CA, rhinocort,2022-11-27,0
US-CA, rhinocort,2022-11-28,0
US-CA, rhinocort,2022-11-29,0
US-CA, rhinocort,2022-11-30,0
US-CA, rhinocort,2022-12-01,0
US-CA, rhinocort,2022-12-02,100
US-CA, rhinocort,2022-12-03,0
US-CA, rhinocort,2022-12-04,0
US-CA, rhinocort,2022-12-05,0
US-CA, rhinocort,2022-12-06,0
US-CA, rhinocort,2022-12-07,0
US-CA, rhinocort,2022-12-08,39
US-CA, rhinocort,2022-12-09,0
US-CA, rhinocort,2022-12-10,0
US-CA, rhinocort,2022-12-11,50
US-AL, rhinocort,2022-11-15,0
US-AL, rhinocort,2022-11-16,0
US-AL, rhinocort,2022-11-17,0
US-AL, rhinocort,2022-11-18,0
US-AL, rhinocort,2022-11-19,0
US-AL, rhinocort,2022-11-20,0
US-AL, rhinocort,2022-11-21,0
US-AL, rhinocort,2022-11-22,0
US-AL, rhinocort,2022-11-23,0
US-AL, rhinocort,2022-11-24,0
US-AL, rhinocort,2022-11-25,0
US-AL, rhinocort,2022-11-26,0
US-AL, rhinocort,2022-11-27,100
US-AL, rhinocort,2022-11-28,0
US-AL, rhinocort,2022-11-29,0
US-AL, rhinocort,2022-11-30,0
US-AL, rhinocort,2022-12-01,0
US-AL, rhinocort,2022-12-02,0
US-AL, rhinocort,2022-12-03,0
US-AL, rhinocort,2022-12-04,0
US-AL, rhinocort,2022-12-05,0
US-AL, rhinocort,2022-12-06,0
US-AL, rhinocort,2022-12-07,0
US-AL, rhinocort,2022-12-08,0
US-AL, rhinocort,2022-12-09,0
US-AL, rhinocort,2022-12-10,0
US-AL, rhinocort,2022-12-11,0
GB, rhinocort,2022-11-15,0
GB, rhinocort,2022-11-16,0
GB, rhinocort,2022-11-17,0
GB, rhinocort,2022-11-18,0
GB, rhinocort,2022-11-19,50
GB, rhinocort,2022-11-20,0
GB, rhinocort,2022-11-21,0
GB, rhinocort,2022-11-22,0
GB, rhinocort,2022-11-23,0
GB, rhinocort,2022-11-24,0
GB, rhinocort,2022-11-25,0
GB, rhinocort,2022-11-26,0
GB, rhinocort,2022-11-27,88
GB, rhinocort,2022-11-28,0
GB, rhinocort,2022-11-29,0
GB, rhinocort,2022-11-30,100
GB, rhinocort,2022-12-01,0
GB, rhinocort,2022-12-02,0
GB, rhinocort,2022-12-03,0
GB, rhinocort,2022-12-04,0
GB, rhinocort,2022-12-05,0
GB, rhinocort,2022-12-06,0
GB, rhinocort,2022-12-07,0
GB, rhinocort,2022-12-08,0
GB, rhinocort,2022-12-09,0
GB, rhinocort,2022-12-10,0
GB, rhinocort,2022-12-11,0
GB-ENG, rhinocort,2022-11-15,78
GB-ENG, rhinocort,2022-11-16,0
GB-ENG, rhinocort,2022-11-17,57
GB-ENG, rhinocort,2022-11-18,0
GB-ENG, rhinocort,2022-11-19,0
GB-ENG, rhinocort,2022-11-20,0
GB-ENG, rhinocort,2022-11-21,0
GB-ENG, rhinocort,2022-11-22,0
GB-ENG, rhinocort,2022-11-23,0
GB-ENG, rhinocort,2022-11-24,0
GB-ENG, rhinocort,2022-11-25,0
GB-ENG, rhinocort,2022-11-26,0
GB-ENG, rhinocort,2022-11-27,0
GB-ENG, rhinocort,2022-11-28,0
