Bay laurel,20220801T000000Z,2,287100
Bay laurel,20220802T000000Z,4,311578
Bay laurel,20220803T000000Z,5,318092
Bay laurel,20220804T000000Z,3,320332
Bay laurel,20220805T000000Z,16,303936
Bay laurel,20220806T000000Z,0,192105
Bay laurel,20220807T000000Z,1,168473
Bay laurel,20220808T000000Z,1,282167
Bay laurel,20220809T000000Z,0,312403
Bay laurel,20220810T000000Z,0,316066
Bay laurel,20220811T000000Z,3,310892
Bay laurel,20220812T000000Z,0,295605
Bay laurel,20220813T000000Z,0,186485
Bay laurel,20220814T000000Z,0,160372
Bay laurel,20220815T000000Z,1,253689
Bay laurel,20220816T000000Z,1,304582
Bay laurel,20220817T000000Z,0,301311
Bay laurel,20220818T000000Z,2,310842
Bay laurel,20220819T000000Z,2,287179
Bay laurel,20220820T000000Z,1,184959
Bay laurel,20220821T000000Z,2,157433
Bay laurel,20220822T000000Z,1,278875
Bay laurel,20220823T000000Z,0,310239
Bay laurel,20220824T000000Z,0,81072
Lavender,20220601T000000Z,32,349356
Lavender,20220602T000000Z,40,338784
Lavender,20220603T000000Z,41,302121
Lavender,20220604T000000Z,17,198531
Lavender,20220605T000000Z,15,177976
Lavender,20220606T000000Z,32,297964
Lavender,20220607T000000Z,21,332633
Lavender,20220608T000000Z,28,342004
Lavender,20220609T000000Z,28,342172
Lavender,20220610T000000Z,40,324489
Lavender,20220611T000000Z,52,202229
Lavender,20220612T000000Z,12,187061
Lavender,20220613T000000Z,31,309089
Lavender,20220614T000000Z,44,344980
Lavender,20220615T000000Z,25,350509
Lavender,20220616T000000Z,40,342247
Lavender,20220617T000000Z,46,327516
Lavender,20220618T000000Z,21,203639
Lavender,20220619T000000Z,20,191407
Lavender,20220620T000000Z,37,300689
Lavender,20220621T000000Z,16,330727
Lavender,20220622T000000Z,47,342014
Lavender,20220623T000000Z,34,339349
Lavender,20220624T000000Z,33,319979
Lavender,20220625T000000Z,28,203761
Lavender,20220626T000000Z,22,183333
Lavender,20220627T000000Z,60,308531
Lavender,20220628T000000Z,38,335644
Lavender,20220629T000000Z,36,339438
Lavender,20220630T000000Z,28,345960
Lavender,20220701T000000Z,51,317063
Lavender,20220702T000000Z,27,191421
Lavender,20220703T000000Z,19,175508
Lavender,20220704T000000Z,23,271611
Lavender,20220705T000000Z,32,313541
Lavender,20220706T000000Z,31,326946
Lavender,20220707T000000Z,37,331079
Lavender,20220708T000000Z,32,315489
Lavender,20220709T000000Z,27,194187
Lavender,20220710T000000Z,35,170102
Lavender,20220711T000000Z,37,290863
Lavender,20220712T000000Z,49,322289
Lavender,20220713T000000Z,32,327682
Lavender,20220714T000000Z,36,329508
Lavender,20220715T000000Z,20,313185
Lavender,20220716T000000Z,52,195079
Lavender,20220717T000000Z,27,174851
Lavender,20220718T000000Z,40,297027
Lavender,20220719T000000Z,52,324463
Lavender,20220720T000000Z,29,326073
Lavender,20220721T000000Z,26,326963
Lavender,20220722T000000Z,26,304026
Lavender,20220723T000000Z,22,188203
Lavender,20220724T000000Z,13,166797
Lavender,20220725T000000Z,23,291395
Lavender,20220726T000000Z,30,320916
Lavender,20220727T000000Z,33,325681
Lavender,20220728T000000Z,35,324137
Lavender,20220729T000000Z,34,303231
Lavender,20220730T000000Z,40,186855
Lavender,20220731T000000Z,12,168632
Lavender,20220801T000000Z,24,287100
Lavender,20220802T000000Z,16,311578
Lavender,20220803T000000Z,44,318092
Lavender,20220804T000000Z,30,320332
Lavender,20220805T000000Z,32,303936
Lavender,20220806T000000Z,16,192105
Lavender,20220807T000000Z,25,168473
Lavender,20220808T000000Z,40,282167
Lavender,20220809T000000Z,34,312403
Lavender,20220810T000000Z,32,316066
Lavender,20220811T000000Z,27,310892
Lavender,20220812T000000Z,12,295605
Lavender,20220813T000000Z,24,186485
Lavender,20220814T000000Z,18,160372
Lavender,20220815T000000Z,20,253689
Lavender,20220816T000000Z,18,304582
Lavender,20220817T000000Z,21,301311
Lavender,20220818T000000Z,54,310842
Lavender,20220819T000000Z,15,287179
Lavender,20220820T000000Z,16,184959
Lavender,20220821T000000Z,7,157433
Lavender,20220822T000000Z,17,278875
Lavender,20220823T000000Z,17,310239
Lavender,20220824T000000Z,2,81072
Henna,20220601T000000Z,0,349356
Henna,20220602T000000Z,3,338784
Henna,20220603T000000Z,2,302121
Henna,20220604T000000Z,3,198531
Henna,20220605T000000Z,0,177976
Henna,20220606T000000Z,1,297964
Henna,20220607T000000Z,1,332633
Henna,20220608T000000Z,1,342004
Henna,20220609T000000Z,2,342172
Henna,20220610T000000Z,2,324489
Henna,20220611T000000Z,7,202229
Henna,20220612T000000Z,1,187061
Henna,20220613T000000Z,3,309089
Henna,20220614T000000Z,1,344980
Henna,20220615T000000Z,16,350509
Henna,20220616T000000Z,3,342247
Henna,20220617T000000Z,2,327516
Henna,20220618T000000Z,1,203639
Henna,20220619T000000Z,2,191407
Henna,20220620T000000Z,3,300689
Henna,20220621T000000Z,2,330727
Henna,20220622T000000Z,2,342014
Henna,20220623T000000Z,1,339349
Henna,20220624T000000Z,1,319979
Henna,20220625T000000Z,1,203761
Henna,20220626T000000Z,0,183333
Henna,20220627T000000Z,9,308531
Henna,20220628T000000Z,3,335644
Henna,20220629T000000Z,3,339438
Henna,20220630T000000Z,0,345960
Henna,20220701T000000Z,5,317063
Henna,20220702T000000Z,0,191421
Henna,20220703T000000Z,0,175508
Henna,20220704T000000Z,1,271611
Henna,20220705T000000Z,3,313541
Henna,20220706T000000Z,0,326946
Henna,20220707T000000Z,1,331079
Henna,20220708T000000Z,0,315489
Henna,20220709T000000Z,2,194187
Henna,20220710T000000Z,4,170102
Henna,20220711T000000Z,2,290863
Henna,20220712T000000Z,1,322289
Henna,20220713T000000Z,1,327682
Henna,20220714T000000Z,1,329508
Henna,20220715T000000Z,2,313185
Henna,20220716T000000Z,1,195079
Henna,20220717T000000Z,0,174851
Henna,20220718T000000Z,4,297027
Henna,20220719T000000Z,2,324463
Henna,20220720T000000Z,2,326073
Henna,20220721T000000Z,1,326963
Henna,20220722T000000Z,3,304026
Henna,20220723T000000Z,0,188203
Henna,20220724T000000Z,1,166797
Henna,20220725T000000Z,3,291395
Henna,20220726T000000Z,0,320916
Henna,20220727T000000Z,1,325681
Henna,20220728T000000Z,1,324137
Henna,20220729T000000Z,1,303231
Henna,20220730T000000Z,1,186855
Henna,20220731T000000Z,0,168632
Henna,20220801T000000Z,2,287100
Henna,20220802T000000Z,1,311578
Henna,20220803T000000Z,0,318092
Henna,20220804T000000Z,2,320332
Henna,20220805T000000Z,2,303936
Henna,20220806T000000Z,3,192105
Henna,20220807T000000Z,0,168473
Henna,20220808T000000Z,5,282167
Henna,20220809T000000Z,4,312403
Henna,20220810T000000Z,1,316066
Henna,20220811T000000Z,3,310892
Henna,20220812T000000Z,2,295605
Henna,20220813T000000Z,1,186485
Henna,20220814T000000Z,0,160372
Henna,20220815T000000Z,1,253689
Henna,20220816T000000Z,2,304582
Henna,20220817T000000Z,1,301311
Henna,20220818T000000Z,5,310842
Henna,20220819T000000Z,2,287179
Henna,20220820T000000Z,4,184959
Henna,20220821T000000Z,0,157433
Henna,20220822T000000Z,0,278875
Henna,20220823T000000Z,1,310239
Henna,20220824T000000Z,0,81072
Summer snowflake,20220601T000000Z,2,349356
Summer snowflake,20220602T000000Z,0,338784
Summer snowflake,20220603T000000Z,0,302121
Summer snowflake,20220604T000000Z,0,198531
Summer snowflake,20220605T000000Z,0,177976
Summer snowflake,20220606T000000Z,0,297964
Summer snowflake,20220607T000000Z,0,332633
Summer snowflake,20220608T000000Z,0,342004
Summer snowflake,20220609T000000Z,1,342172
Summer snowflake,20220610T000000Z,0,324489
Summer snowflake,20220611T000000Z,0,202229
Summer snowflake,20220612T000000Z,0,187061
Summer snowflake,20220613T000000Z,8,309089
Summer snowflake,20220614T000000Z,0,344980
Summer snowflake,20220615T000000Z,0,350509
Summer snowflake,20220616T000000Z,0,342247
Summer snowflake,20220617T000000Z,0,327516
Summer snowflake,20220618T000000Z,0,203639
Summer snowflake,20220619T000000Z,0,191407
Summer snowflake,20220620T000000Z,0,300689
Summer snowflake,20220621T000000Z,0,330727
Summer snowflake,20220622T000000Z,0,342014
Summer snowflake,20220623T000000Z,0,339349
Summer snowflake,20220624T000000Z,6,319979
Summer snowflake,20220625T000000Z,1,203761
Summer snowflake,20220626T000000Z,0,183333
Summer snowflake,20220627T000000Z,1,308531
Summer snowflake,20220628T000000Z,0,335644
Summer snowflake,20220629T000000Z,1,339438
Summer snowflake,20220630T000000Z,0,345960
Summer snowflake,20220701T000000Z,0,317063
Summer snowflake,20220702T000000Z,0,191421
Summer snowflake,20220703T000000Z,0,175508
Summer snowflake,20220704T000000Z,0,271611
Summer snowflake,20220705T000000Z,0,313541
Summer snowflake,20220706T000000Z,0,326946
Summer snowflake,20220707T000000Z,0,331079
Summer snowflake,20220708T000000Z,0,315489
Summer snowflake,20220709T000000Z,0,194187
Summer snowflake,20220710T000000Z,0,170102
Summer snowflake,20220711T000000Z,0,290863
Summer snowflake,20220712T000000Z,0,322289
Summer snowflake,20220713T000000Z,0,327682
Summer snowflake,20220714T000000Z,2,329508
Summer snowflake,20220715T000000Z,0,313185
Summer snowflake,20220716T000000Z,0,195079
Summer snowflake,20220717T000000Z,0,174851
Summer snowflake,20220718T000000Z,0,297027
Summer snowflake,20220719T000000Z,1,324463
Summer snowflake,20220720T000000Z,0,326073
Summer snowflake,20220721T000000Z,0,326963
Summer snowflake,20220722T000000Z,0,304026
Summer snowflake,20220723T000000Z,1,188203
Summer snowflake,20220724T000000Z,1,166797
Summer snowflake,20220725T000000Z,1,291395
Summer snowflake,20220726T000000Z,0,320916
Summer snowflake,20220727T000000Z,0,325681
Summer snowflake,20220728T000000Z,0,324137
Summer snowflake,20220729T000000Z,1,303231
Summer snowflake,20220730T000000Z,1,186855
Summer snowflake,20220731T000000Z,0,168632
Summer snowflake,20220801T000000Z,0,287100
Summer snowflake,20220802T000000Z,0,311578
Summer snowflake,20220803T000000Z,0,318092
Summer snowflake,20220804T000000Z,0,320332
Summer snowflake,20220805T000000Z,0,303936
Summer snowflake,20220806T000000Z,0,192105
Summer snowflake,20220807T000000Z,0,168473
Summer snowflake,20220808T000000Z,0,282167
Summer snowflake,20220809T000000Z,0,312403
Summer snowflake,20220810T000000Z,0,316066
Summer snowflake,20220811T000000Z,0,310892
Summer snowflake,20220812T000000Z,1,295605
Summer snowflake,20220813T000000Z,0,186485
Summer snowflake,20220814T000000Z,0,160372
Summer snowflake,20220815T000000Z,0,253689
Summer snowflake,20220816T000000Z,1,304582
Summer snowflake,20220817T000000Z,0,301311
Summer snowflake,20220818T000000Z,0,310842
Summer snowflake,20220819T000000Z,0,287179
Summer snowflake,20220820T000000Z,0,184959
Summer snowflake,20220821T000000Z,4,157433
Summer snowflake,20220822T000000Z,0,278875
Summer snowflake,20220823T000000Z,0,310239
Summer snowflake,20220824T000000Z,0,81072
Flaxseed,20220601T000000Z,8,349356
Flaxseed,20220602T000000Z,2,338784
Flaxseed,20220603T000000Z,4,302121
Flaxseed,20220604T000000Z,0,198531
Flaxseed,20220605T000000Z,1,177976
Flaxseed,20220606T000000Z,3,297964
Flaxseed,20220607T000000Z,3,332633
Flaxseed,20220608T000000Z,3,342004
Flaxseed,20220609T000000Z,0,342172
Flaxseed,20220610T000000Z,4,324489
Flaxseed,20220611T000000Z,1,202229
Flaxseed,20220612T000000Z,2,187061
Flaxseed,20220613T000000Z,2,309089
Flaxseed,20220614T000000Z,3,344980
Flaxseed,20220615T000000Z,4,350509
Flaxseed,20220616T000000Z,5,342247
Flaxseed,20220617T000000Z,5,327516
Flaxseed,20220618T000000Z,0,203639
Flaxseed,20220619T000000Z,0,191407
Flaxseed,20220620T000000Z,6,300689
Flaxseed,20220621T000000Z,4,330727
Flaxseed,20220622T000000Z,4,342014
Flaxseed,20220623T000000Z,3,339349
Flaxseed,20220624T000000Z,2,319979
Flaxseed,20220625T000000Z,0,203761
Flaxseed,20220626T000000Z,0,183333
Flaxseed,20220627T000000Z,1,308531
Flaxseed,20220628T000000Z,1,335644
Flaxseed,20220629T000000Z,4,339438
Flaxseed,20220630T000000Z,4,345960
Flaxseed,20220701T000000Z,3,317063
Flaxseed,20220702T000000Z,1,191421
Flaxseed,20220703T000000Z,0,175508
Flaxseed,20220704T000000Z,2,271611
Flaxseed,20220705T000000Z,4,313541
Flaxseed,20220706T000000Z,7,326946
Flaxseed,20220707T000000Z,3,331079
Flaxseed,20220708T000000Z,14,315489
Flaxseed,20220709T000000Z,3,194187
Flaxseed,20220710T000000Z,0,170102
Flaxseed,20220711T000000Z,3,290863
Flaxseed,20220712T000000Z,1,322289
Flaxseed,20220713T000000Z,2,327682
Flaxseed,20220714T000000Z,5,329508
Flaxseed,20220715T000000Z,8,313185
Flaxseed,20220716T000000Z,1,195079
Flaxseed,20220717T000000Z,0,174851
Flaxseed,20220718T000000Z,6,297027
Flaxseed,20220719T000000Z,1,324463
Flaxseed,20220720T000000Z,3,326073
Flaxseed,20220721T000000Z,5,326963
Flaxseed,20220722T000000Z,4,304026
Flaxseed,20220723T000000Z,1,188203
Flaxseed,20220724T000000Z,2,166797
Flaxseed,20220725T000000Z,1,291395
Flaxseed,20220726T000000Z,3,320916
Flaxseed,20220727T000000Z,0,325681
Flaxseed,20220728T000000Z,1,324137
Flaxseed,20220729T000000Z,1,303231
Flaxseed,20220730T000000Z,1,186855
Flaxseed,20220731T000000Z,0,168632
Flaxseed,20220801T000000Z,2,287100
Flaxseed,20220802T000000Z,5,311578
Flaxseed,20220803T000000Z,3,318092
Flaxseed,20220804T000000Z,3,320332
Flaxseed,20220805T000000Z,3,303936
Flaxseed,20220806T000000Z,3,192105
Flaxseed,20220807T000000Z,6,168473
Flaxseed,20220808T000000Z,12,282167
Flaxseed,20220809T000000Z,6,312403
Flaxseed,20220810T000000Z,10,316066
Flaxseed,20220811T000000Z,0,310892
Flaxseed,20220812T000000Z,3,295605
Flaxseed,20220813T000000Z,1,186485
Flaxseed,20220814T000000Z,0,160372
Flaxseed,20220815T000000Z,1,253689
Flaxseed,20220816T000000Z,3,304582
Flaxseed,20220817T000000Z,2,301311
Flaxseed,20220818T000000Z,3,310842
Flaxseed,20220819T000000Z,23,287179
Flaxseed,20220820T000000Z,3,184959
Flaxseed,20220821T000000Z,1,157433
Flaxseed,20220822T000000Z,0,278875
Flaxseed,20220823T000000Z,3,310239
Flaxseed,20220824T000000Z,0,81072
Magnolia-bark,20220601T000000Z,0,349356
Magnolia-bark,20220602T000000Z,1,338784
Magnolia-bark,20220603T000000Z,0,302121
Magnolia-bark,20220604T000000Z,0,198531
Magnolia-bark,20220605T000000Z,3,177976
Magnolia-bark,20220606T000000Z,0,297964
Magnolia-bark,20220607T000000Z,0,332633
Magnolia-bark,20220608T000000Z,1,342004
Magnolia-bark,20220609T000000Z,0,342172
Magnolia-bark,20220610T000000Z,1,324489
Magnolia-bark,20220611T000000Z,0,202229
Magnolia-bark,20220612T000000Z,0,187061
Magnolia-bark,20220613T000000Z,0,309089
Magnolia-bark,20220614T000000Z,0,344980
Magnolia-bark,20220615T000000Z,0,350509
Magnolia-bark,20220616T000000Z,0,342247
Magnolia-bark,20220617T000000Z,1,327516
Magnolia-bark,20220618T000000Z,1,203639
Magnolia-bark,20220619T000000Z,0,191407
Magnolia-bark,20220620T000000Z,2,300689
Magnolia-bark,20220621T000000Z,0,330727
Magnolia-bark,20220622T000000Z,1,342014
Magnolia-bark,20220623T000000Z,0,339349
Magnolia-bark,20220624T000000Z,0,319979
Magnolia-bark,20220625T000000Z,0,203761
Magnolia-bark,20220626T000000Z,1,183333
Magnolia-bark,20220627T000000Z,0,308531
Magnolia-bark,20220628T000000Z,1,335644
Magnolia-bark,20220629T000000Z,2,339438
Magnolia-bark,20220630T000000Z,0,345960
Magnolia-bark,20220701T000000Z,0,317063
Magnolia-bark,20220702T000000Z,0,191421
Magnolia-bark,20220703T000000Z,0,175508
Magnolia-bark,20220704T000000Z,0,271611
Magnolia-bark,20220705T000000Z,2,313541
Magnolia-bark,20220706T000000Z,2,326946
Magnolia-bark,20220707T000000Z,0,331079
Magnolia-bark,20220708T000000Z,1,315489
Magnolia-bark,20220709T000000Z,0,194187
Magnolia-bark,20220710T000000Z,1,170102
Magnolia-bark,20220711T000000Z,0,290863
Magnolia-bark,20220712T000000Z,0,322289
Magnolia-bark,20220713T000000Z,0,327682
Magnolia-bark,20220714T000000Z,1,329508
Magnolia-bark,20220715T000000Z,1,313185
Magnolia-bark,20220716T000000Z,1,195079
Magnolia-bark,20220717T000000Z,1,174851
Magnolia-bark,20220718T000000Z,0,297027
Magnolia-bark,20220719T000000Z,0,324463
Magnolia-bark,20220720T000000Z,0,326073
Magnolia-bark,20220721T000000Z,0,326963
Magnolia-bark,20220722T000000Z,0,304026
Magnolia-bark,20220723T000000Z,1,188203
Magnolia-bark,20220724T000000Z,0,166797
Magnolia-bark,20220725T000000Z,1,291395
Magnolia-bark,20220726T000000Z,0,320916
Magnolia-bark,20220727T000000Z,0,325681
Magnolia-bark,20220728T000000Z,1,324137
Magnolia-bark,20220729T000000Z,0,303231
Magnolia-bark,20220730T000000Z,0,186855
Magnolia-bark,20220731T000000Z,0,168632
Magnolia-bark,20220801T000000Z,0,287100
Magnolia-bark,20220802T000000Z,1,311578
Magnolia-bark,20220803T000000Z,2,318092
Magnolia-bark,20220804T000000Z,0,320332
Magnolia-bark,20220805T000000Z,2,303936
Magnolia-bark,20220806T000000Z,0,192105
Magnolia-bark,20220807T000000Z,0,168473
Magnolia-bark,20220808T000000Z,0,282167
Magnolia-bark,20220809T000000Z,0,312403
Magnolia-bark,20220810T000000Z,0,316066
Magnolia-bark,20220811T000000Z,0,310892
Magnolia-bark,20220812T000000Z,0,295605
Magnolia-bark,20220813T000000Z,0,186485
Magnolia-bark,20220814T000000Z,1,160372
Magnolia-bark,20220815T000000Z,1,253689
Magnolia-bark,20220816T000000Z,0,304582
Magnolia-bark,20220817T000000Z,0,301311
Magnolia-bark,20220818T000000Z,0,310842
Magnolia-bark,20220819T000000Z,1,287179
Magnolia-bark,20220820T000000Z,0,184959
Magnolia-bark,20220821T000000Z,0,157433
Magnolia-bark,20220822T000000Z,0,278875
Magnolia-bark,20220823T000000Z,0,310239
Magnolia-bark,20220824T000000Z,0,81072
Mallow,20220601T000000Z,0,349356
Mallow,20220602T000000Z,3,338784
Mallow,20220603T000000Z,0,302121
Mallow,20220604T000000Z,0,198531
Mallow,20220605T000000Z,1,177976
Mallow,20220606T000000Z,0,297964
Mallow,20220607T000000Z,4,332633
Mallow,20220608T000000Z,2,342004
Mallow,20220609T000000Z,1,342172
Mallow,20220610T000000Z,4,324489
Mallow,20220611T000000Z,1,202229
Mallow,20220612T000000Z,3,187061
Mallow,20220613T000000Z,1,309089
Mallow,20220614T000000Z,0,344980
Mallow,20220615T000000Z,1,350509
Mallow,20220616T000000Z,2,342247
Mallow,20220617T000000Z,1,327516
Mallow,20220618T000000Z,2,203639
Mallow,20220619T000000Z,1,191407
Mallow,20220620T000000Z,1,300689
Mallow,20220621T000000Z,3,330727
Mallow,20220622T000000Z,0,342014
Mallow,20220623T000000Z,4,339349
Mallow,20220624T000000Z,1,319979
Mallow,20220625T000000Z,1,203761
Mallow,20220626T000000Z,1,183333
Mallow,20220627T000000Z,0,308531
Mallow,20220628T000000Z,1,335644
Mallow,20220629T000000Z,2,339438
Mallow,20220630T000000Z,0,345960
Mallow,20220701T000000Z,2,317063
Mallow,20220702T000000Z,2,191421
Mallow,20220703T000000Z,0,175508
Mallow,20220704T000000Z,2,271611
Mallow,20220705T000000Z,0,313541
Mallow,20220706T000000Z,2,326946
Mallow,20220707T000000Z,3,331079
Mallow,20220708T000000Z,2,315489
Mallow,20220709T000000Z,1,194187
Mallow,20220710T000000Z,0,170102
Mallow,20220711T000000Z,0,290863
Mallow,20220712T000000Z,0,322289
Mallow,20220713T000000Z,1,327682
Mallow,20220714T000000Z,0,329508
Mallow,20220715T000000Z,0,313185
Mallow,20220716T000000Z,0,195079
Mallow,20220717T000000Z,0,174851
Mallow,20220718T000000Z,3,297027
Mallow,20220719T000000Z,0,324463
Mallow,20220720T000000Z,0,326073
Mallow,20220721T000000Z,6,326963
Mallow,20220722T000000Z,5,304026
Mallow,20220723T000000Z,0,188203
Mallow,20220724T000000Z,1,166797
Mallow,20220725T000000Z,0,291395
Mallow,20220726T000000Z,0,320916
Mallow,20220727T000000Z,0,325681
Mallow,20220728T000000Z,2,324137
Mallow,20220729T000000Z,1,303231
Mallow,20220730T000000Z,0,186855
Mallow,20220731T000000Z,1,168632
Mallow,20220801T000000Z,1,287100
Mallow,20220802T000000Z,5,311578
Mallow,20220803T000000Z,6,318092
Mallow,20220804T000000Z,11,320332
Mallow,20220805T000000Z,0,303936
Mallow,20220806T000000Z,0,192105
Mallow,20220807T000000Z,1,168473
Mallow,20220808T000000Z,1,282167
Mallow,20220809T000000Z,2,312403
Mallow,20220810T000000Z,0,316066
Mallow,20220811T000000Z,0,310892
Mallow,20220812T000000Z,1,295605
Mallow,20220813T000000Z,0,186485
Mallow,20220814T000000Z,0,160372
Mallow,20220815T000000Z,3,253689
Mallow,20220816T000000Z,0,304582
Mallow,20220817T000000Z,1,301311
Mallow,20220818T000000Z,1,310842
Mallow,20220819T000000Z,1,287179
Mallow,20220820T000000Z,0,184959
Mallow,20220821T000000Z,0,157433
Mallow,20220822T000000Z,1,278875
Mallow,20220823T000000Z,1,310239
Mallow,20220824T000000Z,0,81072
Chamomile,20220601T000000Z,6,349356
Chamomile,20220602T000000Z,9,338784
Chamomile,20220603T000000Z,8,302121
Chamomile,20220604T000000Z,3,198531
Chamomile,20220605T000000Z,6,177976
Chamomile,20220606T000000Z,5,297964
Chamomile,20220607T000000Z,3,332633
Chamomile,20220608T000000Z,3,342004
Chamomile,20220609T000000Z,13,342172
Chamomile,20220610T000000Z,10,324489
Chamomile,20220611T000000Z,106,202229
Chamomile,20220612T000000Z,5,187061
Chamomile,20220613T000000Z,10,309089
Chamomile,20220614T000000Z,10,344980
Chamomile,20220615T000000Z,8,350509
Chamomile,20220616T000000Z,16,342247
Chamomile,20220617T000000Z,9,327516
Chamomile,20220618T000000Z,8,203639
Chamomile,20220619T000000Z,7,191407
Chamomile,20220620T000000Z,12,300689
Chamomile,20220621T000000Z,16,330727
Chamomile,20220622T000000Z,57,342014
Chamomile,20220623T000000Z,17,339349
Chamomile,20220624T000000Z,12,319979
Chamomile,20220625T000000Z,6,203761
Chamomile,20220626T000000Z,11,183333
Chamomile,20220627T000000Z,11,308531
Chamomile,20220628T000000Z,11,335644
Chamomile,20220629T000000Z,15,339438
Chamomile,20220630T000000Z,11,345960
Chamomile,20220701T000000Z,10,317063
Chamomile,20220702T000000Z,4,191421
Chamomile,20220703T000000Z,2,175508
Chamomile,20220704T000000Z,6,271611
Chamomile,20220705T000000Z,9,313541
Chamomile,20220706T000000Z,5,326946
Chamomile,20220707T000000Z,9,331079
Chamomile,20220708T000000Z,14,315489
Chamomile,20220709T000000Z,0,194187
Chamomile,20220710T000000Z,9,170102
Chamomile,20220711T000000Z,4,290863
Chamomile,20220712T000000Z,13,322289
Chamomile,20220713T000000Z,8,327682
Chamomile,20220714T000000Z,8,329508
Chamomile,20220715T000000Z,7,313185
Chamomile,20220716T000000Z,7,195079
Chamomile,20220717T000000Z,2,174851
Chamomile,20220718T000000Z,10,297027
Chamomile,20220719T000000Z,10,324463
Chamomile,20220720T000000Z,4,326073
Chamomile,20220721T000000Z,9,326963
Chamomile,20220722T000000Z,9,304026
Chamomile,20220723T000000Z,6,188203
Chamomile,20220724T000000Z,1,166797
Chamomile,20220725T000000Z,11,291395
Chamomile,20220726T000000Z,15,320916
Chamomile,20220727T000000Z,6,325681
Chamomile,20220728T000000Z,6,324137
Chamomile,20220729T000000Z,5,303231
Chamomile,20220730T000000Z,7,186855
Chamomile,20220731T000000Z,9,168632
Chamomile,20220801T000000Z,5,287100
Chamomile,20220802T000000Z,8,311578
Chamomile,20220803T000000Z,8,318092
Chamomile,20220804T000000Z,3,320332
Chamomile,20220805T000000Z,5,303936
Chamomile,20220806T000000Z,4,192105
Chamomile,20220807T000000Z,2,168473
Chamomile,20220808T000000Z,13,282167
Chamomile,20220809T000000Z,15,312403
Chamomile,20220810T000000Z,12,316066
Chamomile,20220811T000000Z,7,310892
Chamomile,20220812T000000Z,4,295605
Chamomile,20220813T000000Z,9,186485
Chamomile,20220814T000000Z,10,160372
Chamomile,20220815T000000Z,5,253689
Chamomile,20220816T000000Z,6,304582
Chamomile,20220817T000000Z,5,301311
Chamomile,20220818T000000Z,11,310842
Chamomile,20220819T000000Z,7,287179
Chamomile,20220820T000000Z,8,184959
Chamomile,20220821T000000Z,1,157433
Chamomile,20220822T000000Z,5,278875
Chamomile,20220823T000000Z,11,310239
Chamomile,20220824T000000Z,4,81072
Alfalfa,20220601T000000Z,9,349356
Alfalfa,20220602T000000Z,9,338784
Alfalfa,20220603T000000Z,18,302121
Alfalfa,20220604T000000Z,6,198531
Alfalfa,20220605T000000Z,9,177976
Alfalfa,20220606T000000Z,17,297964
Alfalfa,20220607T000000Z,10,332633
Alfalfa,20220608T000000Z,9,342004
Alfalfa,20220609T000000Z,12,342172
Alfalfa,20220610T000000Z,10,324489
Alfalfa,20220611T000000Z,7,202229
Alfalfa,20220612T000000Z,3,187061
Alfalfa,20220613T000000Z,13,309089
Alfalfa,20220614T000000Z,10,344980
Alfalfa,20220615T000000Z,14,350509
Alfalfa,20220616T000000Z,9,342247
Alfalfa,20220617T000000Z,25,327516
Alfalfa,20220618T000000Z,3,203639
Alfalfa,20220619T000000Z,8,191407
Alfalfa,20220620T000000Z,13,300689
Alfalfa,20220621T000000Z,12,330727
Alfalfa,20220622T000000Z,7,342014
Alfalfa,20220623T000000Z,17,339349
Alfalfa,20220624T000000Z,4,319979
Alfalfa,20220625T000000Z,1,203761
Alfalfa,20220626T000000Z,6,183333
Alfalfa,20220627T000000Z,9,308531
Alfalfa,20220628T000000Z,8,335644
Alfalfa,20220629T000000Z,15,339438
Alfalfa,20220630T000000Z,29,345960
Alfalfa,20220701T000000Z,8,317063
Alfalfa,20220702T000000Z,2,191421
Alfalfa,20220703T000000Z,6,175508
Alfalfa,20220704T000000Z,14,271611
Alfalfa,20220705T000000Z,9,313541
Alfalfa,20220706T000000Z,7,326946
Alfalfa,20220707T000000Z,3,331079
Alfalfa,20220708T000000Z,8,315489
Alfalfa,20220709T000000Z,4,194187
Alfalfa,20220710T000000Z,3,170102
Alfalfa,20220711T000000Z,15,290863
Alfalfa,20220712T000000Z,2,322289
Alfalfa,20220713T000000Z,6,327682
Alfalfa,20220714T000000Z,13,329508
Alfalfa,20220715T000000Z,12,313185
Alfalfa,20220716T000000Z,8,195079
Alfalfa,20220717T000000Z,11,174851
Alfalfa,20220718T000000Z,7,297027
Alfalfa,20220719T000000Z,8,324463
Alfalfa,20220720T000000Z,68,326073
Alfalfa,20220721T000000Z,20,326963
Alfalfa,20220722T000000Z,8,304026
Alfalfa,20220723T000000Z,8,188203
Alfalfa,20220724T000000Z,6,166797
Alfalfa,20220725T000000Z,5,291395
Alfalfa,20220726T000000Z,16,320916
Alfalfa,20220727T000000Z,11,325681
Alfalfa,20220728T000000Z,7,324137
Alfalfa,20220729T000000Z,9,303231
Alfalfa,20220730T000000Z,6,186855
Alfalfa,20220731T000000Z,7,168632
Alfalfa,20220801T000000Z,12,287100
Alfalfa,20220802T000000Z,4,311578
Alfalfa,20220803T000000Z,5,318092
Alfalfa,20220804T000000Z,9,320332
Alfalfa,20220805T000000Z,5,303936
Alfalfa,20220806T000000Z,2,192105
